Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
1072,First by Graaskamp: 0.05,First by Downing,543,60,3.1206896551724137,"[1, 0, 0]"
1072,First by Downing,First by Graaskamp: 0.05,483,-60,2.7758620689655173,"[1, 0, 0]"
1073,First by Graaskamp: 0.05,First by Downing,526,55,3.1124260355029585,"[1, 0, 0]"
1073,First by Downing,First by Graaskamp: 0.05,471,-55,2.78698224852071,"[1, 0, 0]"
1074,First by Graaskamp: 0.05,First by Downing,543,60,3.1206896551724137,"[1, 0, 0]"
1074,First by Downing,First by Graaskamp: 0.05,483,-60,2.7758620689655173,"[1, 0, 0]"
1075,First by Graaskamp: 0.05,First by Downing,819,105,3.15,"[1, 0, 0]"
1075,First by Downing,First by Graaskamp: 0.05,714,-105,2.746153846153846,"[1, 0, 0]"
1076,First by Graaskamp: 0.05,First by Downing,604,70,3.1295336787564767,"[1, 0, 0]"
1076,First by Downing,First by Graaskamp: 0.05,534,-70,2.766839378238342,"[1, 0, 0]"
1077,First by Graaskamp: 0.05,First by Downing,502,55,3.1180124223602483,"[1, 0, 0]"
1077,First by Downing,First by Graaskamp: 0.05,447,-55,2.7763975155279503,"[1, 0, 0]"
1078,First by Graaskamp: 0.05,First by Downing,543,60,3.1206896551724137,"[1, 0, 0]"
1078,First by Downing,First by Graaskamp: 0.05,483,-60,2.7758620689655173,"[1, 0, 0]"
1079,First by Graaskamp: 0.05,First by Downing,464,50,3.114093959731544,"[1, 0, 0]"
1079,First by Downing,First by Graaskamp: 0.05,414,-50,2.778523489932886,"[1, 0, 0]"
1080,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",318,-5,1.261904761904762,"[0, 1, 0]"
1080,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,323,5,1.281746031746032,"[0, 1, 0]"
1081,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",258,-5,1.34375,"[0, 1, 0]"
1081,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,263,5,1.3697916666666667,"[0, 1, 0]"
1082,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",212,-5,1.452054794520548,"[0, 1, 0]"
1082,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,217,5,1.4863013698630136,"[0, 1, 0]"
1083,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",260,-5,1.3402061855670102,"[0, 1, 0]"
1083,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,265,5,1.365979381443299,"[0, 1, 0]"
1084,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",311,-5,1.2693877551020407,"[0, 1, 0]"
1084,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,316,5,1.2897959183673469,"[0, 1, 0]"
1085,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",252,-5,1.3548387096774193,"[0, 1, 0]"
1085,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,257,5,1.381720430107527,"[0, 1, 0]"
1086,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",308,-5,1.2727272727272727,"[0, 1, 0]"
1086,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,313,5,1.293388429752066,"[0, 1, 0]"
1087,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",217,-5,1.4370860927152318,"[0, 1, 0]"
1087,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,222,5,1.4701986754966887,"[0, 1, 0]"
1088,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",262,-5,1.336734693877551,"[0, 1, 0]"
1088,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,267,5,1.3622448979591837,"[0, 1, 0]"
1089,First by Graaskamp: 0.05,"First by Feld: 1.0, 0.5, 200",284,-5,1.3027522935779816,"[0, 1, 0]"
1089,"First by Feld: 1.0, 0.5, 200",First by Graaskamp: 0.05,289,5,1.3256880733944951,"[0, 1, 0]"
1090,First by Graaskamp: 0.05,First by Joss: 0.9,252,0,1.4823529411764709,"[0, 0, 1]"
1090,First by Joss: 0.9,First by Graaskamp: 0.05,252,0,1.4823529411764709,"[0, 0, 1]"
1091,First by Graaskamp: 0.05,First by Joss: 0.9,335,0,1.3241106719367588,"[0, 0, 1]"
1091,First by Joss: 0.9,First by Graaskamp: 0.05,335,0,1.3241106719367588,"[0, 0, 1]"
1092,First by Graaskamp: 0.05,First by Joss: 0.9,282,0,1.41,"[0, 0, 1]"
1092,First by Joss: 0.9,First by Graaskamp: 0.05,282,0,1.41,"[0, 0, 1]"
1093,First by Graaskamp: 0.05,First by Joss: 0.9,307,0,1.3644444444444443,"[0, 0, 1]"
1093,First by Joss: 0.9,First by Graaskamp: 0.05,307,0,1.3644444444444443,"[0, 0, 1]"
1094,First by Graaskamp: 0.05,First by Joss: 0.9,266,0,1.4456521739130437,"[0, 0, 1]"
1094,First by Joss: 0.9,First by Graaskamp: 0.05,266,0,1.4456521739130437,"[0, 0, 1]"
1095,First by Graaskamp: 0.05,First by Joss: 0.9,261,0,1.458100558659218,"[0, 0, 1]"
1095,First by Joss: 0.9,First by Graaskamp: 0.05,261,0,1.458100558659218,"[0, 0, 1]"
1096,First by Graaskamp: 0.05,First by Joss: 0.9,334,0,1.3253968253968254,"[0, 0, 1]"
1096,First by Joss: 0.9,First by Graaskamp: 0.05,334,0,1.3253968253968254,"[0, 0, 1]"
1097,First by Graaskamp: 0.05,First by Joss: 0.9,229,0,1.5578231292517006,"[0, 0, 1]"
1097,First by Joss: 0.9,First by Graaskamp: 0.05,229,0,1.5578231292517006,"[0, 0, 1]"
1098,First by Graaskamp: 0.05,First by Joss: 0.9,274,0,1.4270833333333333,"[0, 0, 1]"
1098,First by Joss: 0.9,First by Graaskamp: 0.05,274,0,1.4270833333333333,"[0, 0, 1]"
1099,First by Graaskamp: 0.05,First by Joss: 0.9,316,0,1.3504273504273503,"[0, 0, 1]"
1099,First by Joss: 0.9,First by Graaskamp: 0.05,316,0,1.3504273504273503,"[0, 0, 1]"
1100,First by Graaskamp: 0.05,First by Tullock,284,-5,1.2241379310344829,"[0, 1, 0]"
1100,First by Tullock,First by Graaskamp: 0.05,289,5,1.2456896551724137,"[0, 1, 0]"
1101,First by Graaskamp: 0.05,First by Tullock,282,-5,1.2260869565217392,"[0, 1, 0]"
1101,First by Tullock,First by Graaskamp: 0.05,287,5,1.2478260869565216,"[0, 1, 0]"
1102,First by Graaskamp: 0.05,First by Tullock,255,-5,1.2561576354679802,"[0, 1, 0]"
1102,First by Tullock,First by Graaskamp: 0.05,260,5,1.2807881773399017,"[0, 1, 0]"
1103,First by Graaskamp: 0.05,First by Tullock,261,-5,1.248803827751196,"[0, 1, 0]"
1103,First by Tullock,First by Graaskamp: 0.05,266,5,1.2727272727272727,"[0, 1, 0]"
1104,First by Graaskamp: 0.05,First by Tullock,249,-5,1.263959390862944,"[0, 1, 0]"
1104,First by Tullock,First by Graaskamp: 0.05,254,5,1.2893401015228427,"[0, 1, 0]"
1105,First by Graaskamp: 0.05,First by Tullock,263,-5,1.246445497630332,"[0, 1, 0]"
1105,First by Tullock,First by Graaskamp: 0.05,268,5,1.2701421800947867,"[0, 1, 0]"
1106,First by Graaskamp: 0.05,First by Tullock,274,-5,1.2342342342342345,"[0, 1, 0]"
1106,First by Tullock,First by Graaskamp: 0.05,279,5,1.2567567567567568,"[0, 1, 0]"
1107,First by Graaskamp: 0.05,First by Tullock,224,-5,1.302325581395349,"[0, 1, 0]"
1107,First by Tullock,First by Graaskamp: 0.05,229,5,1.3313953488372092,"[0, 1, 0]"
1108,First by Graaskamp: 0.05,First by Tullock,311,-5,1.2007722007722008,"[0, 1, 0]"
1108,First by Tullock,First by Graaskamp: 0.05,316,5,1.22007722007722,"[0, 1, 0]"
1109,First by Graaskamp: 0.05,First by Tullock,251,-5,1.2613065326633166,"[0, 1, 0]"
1109,First by Tullock,First by Graaskamp: 0.05,256,5,1.28643216080402,"[0, 1, 0]"
1110,First by Graaskamp: 0.05,Random: 0.5,518,345,2.78494623655914,"[1, 0, 0]"
1110,Random: 0.5,First by Graaskamp: 0.05,173,-345,0.9301075268817204,"[1, 0, 0]"
1111,First by Graaskamp: 0.05,Random: 0.5,386,230,2.643835616438356,"[1, 0, 0]"
1111,Random: 0.5,First by Graaskamp: 0.05,156,-230,1.0684931506849316,"[1, 0, 0]"
1112,First by Graaskamp: 0.05,Random: 0.5,591,410,2.855072463768116,"[1, 0, 0]"
1112,Random: 0.5,First by Graaskamp: 0.05,181,-410,0.8743961352657005,"[1, 0, 0]"
1113,First by Graaskamp: 0.05,Random: 0.5,482,310,2.707865168539326,"[1, 0, 0]"
1113,Random: 0.5,First by Graaskamp: 0.05,172,-310,0.9662921348314608,"[1, 0, 0]"
1114,First by Graaskamp: 0.05,Random: 0.5,532,355,2.770833333333333,"[1, 0, 0]"
1114,Random: 0.5,First by Graaskamp: 0.05,177,-355,0.921875,"[1, 0, 0]"
1115,First by Graaskamp: 0.05,Random: 0.5,421,260,2.6815286624203822,"[1, 0, 0]"
1115,Random: 0.5,First by Graaskamp: 0.05,161,-260,1.0254777070063694,"[1, 0, 0]"
1116,First by Graaskamp: 0.05,Random: 0.5,414,255,2.688311688311688,"[1, 0, 0]"
1116,Random: 0.5,First by Graaskamp: 0.05,159,-255,1.0324675324675323,"[1, 0, 0]"
1117,First by Graaskamp: 0.05,Random: 0.5,705,510,2.925311203319502,"[1, 0, 0]"
1117,Random: 0.5,First by Graaskamp: 0.05,195,-510,0.8091286307053942,"[1, 0, 0]"
1118,First by Graaskamp: 0.05,Random: 0.5,513,340,2.772972972972973,"[1, 0, 0]"
1118,Random: 0.5,First by Graaskamp: 0.05,173,-340,0.9351351351351352,"[1, 0, 0]"
1119,First by Graaskamp: 0.05,Random: 0.5,748,540,2.876923076923077,"[1, 0, 0]"
1119,Random: 0.5,First by Graaskamp: 0.05,208,-540,0.8,"[1, 0, 0]"
1120,First by Downing,Random: 0.5,547,450,2.972826086956522,"[1, 0, 0]"
1120,Random: 0.5,First by Downing,97,-450,0.5271739130434783,"[1, 0, 0]"
1121,First by Downing,Random: 0.5,685,570,3.0309734513274336,"[1, 0, 0]"
1121,Random: 0.5,First by Downing,115,-570,0.5088495575221239,"[1, 0, 0]"
1122,First by Downing,Random: 0.5,630,525,3.0434782608695654,"[1, 0, 0]"
1122,Random: 0.5,First by Downing,105,-525,0.5072463768115942,"[1, 0, 0]"
1123,First by Downing,Random: 0.5,430,355,3.006993006993007,"[1, 0, 0]"
1123,Random: 0.5,First by Downing,75,-355,0.5244755244755245,"[1, 0, 0]"
1124,First by Downing,Random: 0.5,563,465,2.99468085106383,"[1, 0, 0]"
1124,Random: 0.5,First by Downing,98,-465,0.5212765957446809,"[1, 0, 0]"
1125,First by Downing,Random: 0.5,789,660,3.058139534883721,"[1, 0, 0]"
1125,Random: 0.5,First by Downing,129,-660,0.5,"[1, 0, 0]"
1126,First by Downing,Random: 0.5,662,555,3.0790697674418603,"[1, 0, 0]"
1126,Random: 0.5,First by Downing,107,-555,0.4976744186046511,"[1, 0, 0]"
1127,First by Downing,Random: 0.5,463,380,2.967948717948718,"[1, 0, 0]"
1127,Random: 0.5,First by Downing,83,-380,0.532051282051282,"[1, 0, 0]"
1128,First by Downing,Random: 0.5,415,340,2.9642857142857144,"[1, 0, 0]"
1128,Random: 0.5,First by Downing,75,-340,0.5357142857142857,"[1, 0, 0]"
1129,First by Downing,Random: 0.5,720,600,3.037974683544304,"[1, 0, 0]"
1129,Random: 0.5,First by Downing,120,-600,0.5063291139240507,"[1, 0, 0]"
1130,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",271,0,1.1885964912280702,"[0, 0, 1]"
1130,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",271,0,1.1885964912280702,"[0, 0, 1]"
1131,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",189,0,1.2945205479452055,"[0, 0, 1]"
1131,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",189,0,1.2945205479452055,"[0, 0, 1]"
1132,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",289,0,1.1747967479674797,"[0, 0, 1]"
1132,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",289,0,1.1747967479674797,"[0, 0, 1]"
1133,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",271,0,1.1885964912280702,"[0, 0, 1]"
1133,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",271,0,1.1885964912280702,"[0, 0, 1]"
1134,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",265,0,1.1936936936936935,"[0, 0, 1]"
1134,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",265,0,1.1936936936936935,"[0, 0, 1]"
1135,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",184,0,1.3049645390070923,"[0, 0, 1]"
1135,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",184,0,1.3049645390070923,"[0, 0, 1]"
1136,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",265,0,1.1936936936936935,"[0, 0, 1]"
1136,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",265,0,1.1936936936936935,"[0, 0, 1]"
1137,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",205,0,1.2654320987654322,"[0, 0, 1]"
1137,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",205,0,1.2654320987654322,"[0, 0, 1]"
1138,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",249,0,1.2087378640776698,"[0, 0, 1]"
1138,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",249,0,1.2087378640776698,"[0, 0, 1]"
1139,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",247,0,1.21078431372549,"[0, 0, 1]"
1139,"First by Feld: 1.0, 0.5, 200","First by Feld: 1.0, 0.5, 200",247,0,1.21078431372549,"[0, 0, 1]"
1140,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,311,-5,1.2292490118577075,"[0, 1, 0]"
1140,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",316,5,1.2490118577075098,"[0, 1, 0]"
1141,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,246,-5,1.3085106382978724,"[0, 1, 0]"
1141,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",251,5,1.3351063829787233,"[0, 1, 0]"
1142,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,235,-5,1.3276836158192091,"[0, 1, 0]"
1142,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",240,5,1.3559322033898304,"[0, 1, 0]"
1143,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,298,-5,1.2416666666666667,"[0, 1, 0]"
1143,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",303,5,1.2625,"[0, 1, 0]"
1144,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,268,-5,1.276190476190476,"[0, 1, 0]"
1144,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",273,5,1.3,"[0, 1, 0]"
1145,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,198,-5,1.4142857142857144,"[0, 1, 0]"
1145,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",203,5,1.45,"[0, 1, 0]"
1146,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,280,-5,1.2612612612612613,"[0, 1, 0]"
1146,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",285,5,1.2837837837837838,"[0, 1, 0]"
1147,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,200,-5,1.408450704225352,"[0, 1, 0]"
1147,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",205,5,1.443661971830986,"[0, 1, 0]"
1148,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,256,-5,1.292929292929293,"[0, 1, 0]"
1148,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",261,5,1.318181818181818,"[0, 1, 0]"
1149,"First by Feld: 1.0, 0.5, 200",First by Joss: 0.9,260,-5,1.2871287128712872,"[0, 1, 0]"
1149,First by Joss: 0.9,"First by Feld: 1.0, 0.5, 200",265,5,1.311881188118812,"[0, 1, 0]"
1150,"First by Feld: 1.0, 0.5, 200",First by Anonymous,381,85,2.39622641509434,"[1, 0, 0]"
1150,First by Anonymous,"First by Feld: 1.0, 0.5, 200",296,-85,1.8616352201257864,"[1, 0, 0]"
1151,"First by Feld: 1.0, 0.5, 200",First by Anonymous,631,195,2.445736434108527,"[1, 0, 0]"
1151,First by Anonymous,"First by Feld: 1.0, 0.5, 200",436,-195,1.689922480620155,"[1, 0, 0]"
1152,"First by Feld: 1.0, 0.5, 200",First by Anonymous,435,105,2.4166666666666665,"[1, 0, 0]"
1152,First by Anonymous,"First by Feld: 1.0, 0.5, 200",330,-105,1.8333333333333333,"[1, 0, 0]"
1153,"First by Feld: 1.0, 0.5, 200",First by Anonymous,419,110,2.4792899408284024,"[1, 0, 0]"
1153,First by Anonymous,"First by Feld: 1.0, 0.5, 200",309,-110,1.8284023668639051,"[1, 0, 0]"
1154,"First by Feld: 1.0, 0.5, 200",First by Anonymous,499,130,2.4341463414634146,"[1, 0, 0]"
1154,First by Anonymous,"First by Feld: 1.0, 0.5, 200",369,-130,1.8,"[1, 0, 0]"
1155,"First by Feld: 1.0, 0.5, 200",First by Anonymous,452,115,2.443243243243243,"[1, 0, 0]"
1155,First by Anonymous,"First by Feld: 1.0, 0.5, 200",337,-115,1.8216216216216217,"[1, 0, 0]"
1156,"First by Feld: 1.0, 0.5, 200",First by Anonymous,468,120,2.4375,"[1, 0, 0]"
1156,First by Anonymous,"First by Feld: 1.0, 0.5, 200",348,-120,1.8125,"[1, 0, 0]"
1157,"First by Feld: 1.0, 0.5, 200",First by Anonymous,544,155,2.4504504504504503,"[1, 0, 0]"
1157,First by Anonymous,"First by Feld: 1.0, 0.5, 200",389,-155,1.7522522522522523,"[1, 0, 0]"
1158,"First by Feld: 1.0, 0.5, 200",First by Anonymous,620,190,2.440944881889764,"[1, 0, 0]"
1158,First by Anonymous,"First by Feld: 1.0, 0.5, 200",430,-190,1.6929133858267718,"[1, 0, 0]"
1159,"First by Feld: 1.0, 0.5, 200",First by Anonymous,323,65,2.307142857142857,"[1, 0, 0]"
1159,First by Anonymous,"First by Feld: 1.0, 0.5, 200",258,-65,1.8428571428571427,"[1, 0, 0]"
1160,First by Joss: 0.9,First by Tullock,262,0,1.1963470319634704,"[0, 0, 1]"
1160,First by Tullock,First by Joss: 0.9,262,0,1.1963470319634704,"[0, 0, 1]"
1161,First by Joss: 0.9,First by Tullock,197,0,1.2792207792207793,"[0, 0, 1]"
1161,First by Tullock,First by Joss: 0.9,197,0,1.2792207792207793,"[0, 0, 1]"
1162,First by Joss: 0.9,First by Tullock,204,0,1.2670807453416149,"[0, 0, 1]"
1162,First by Tullock,First by Joss: 0.9,204,0,1.2670807453416149,"[0, 0, 1]"
1163,First by Joss: 0.9,First by Tullock,242,0,1.2160804020100502,"[0, 0, 1]"
1163,First by Tullock,First by Joss: 0.9,242,0,1.2160804020100502,"[0, 0, 1]"
1164,First by Joss: 0.9,First by Tullock,243,0,1.215,"[0, 0, 1]"
1164,First by Tullock,First by Joss: 0.9,243,0,1.215,"[0, 0, 1]"
1165,First by Joss: 0.9,First by Tullock,292,0,1.1726907630522088,"[0, 0, 1]"
1165,First by Tullock,First by Joss: 0.9,292,0,1.1726907630522088,"[0, 0, 1]"
1166,First by Joss: 0.9,First by Tullock,237,0,1.2216494845360826,"[0, 0, 1]"
1166,First by Tullock,First by Joss: 0.9,237,0,1.2216494845360826,"[0, 0, 1]"
1167,First by Joss: 0.9,First by Tullock,284,0,1.1784232365145229,"[0, 0, 1]"
1167,First by Tullock,First by Joss: 0.9,284,0,1.1784232365145229,"[0, 0, 1]"
1168,First by Joss: 0.9,First by Tullock,221,0,1.2415730337078652,"[0, 0, 1]"
1168,First by Tullock,First by Joss: 0.9,221,0,1.2415730337078652,"[0, 0, 1]"
1169,First by Joss: 0.9,First by Tullock,188,0,1.296551724137931,"[0, 0, 1]"
1169,First by Tullock,First by Joss: 0.9,188,0,1.296551724137931,"[0, 0, 1]"
1170,First by Joss: 0.9,Random: 0.5,525,55,2.333333333333333,"[1, 0, 0]"
1170,Random: 0.5,First by Joss: 0.9,470,-55,2.088888888888889,"[1, 0, 0]"
1171,First by Joss: 0.9,Random: 0.5,350,30,2.3026315789473686,"[1, 0, 0]"
1171,Random: 0.5,First by Joss: 0.9,320,-30,2.1052631578947367,"[1, 0, 0]"
1172,First by Joss: 0.9,Random: 0.5,381,35,2.2951807228915664,"[1, 0, 0]"
1172,Random: 0.5,First by Joss: 0.9,346,-35,2.0843373493975905,"[1, 0, 0]"
1173,First by Joss: 0.9,Random: 0.5,570,60,2.326530612244898,"[1, 0, 0]"
1173,Random: 0.5,First by Joss: 0.9,510,-60,2.0816326530612246,"[1, 0, 0]"
1174,First by Joss: 0.9,Random: 0.5,582,55,2.328,"[1, 0, 0]"
1174,Random: 0.5,First by Joss: 0.9,527,-55,2.108,"[1, 0, 0]"
1175,First by Joss: 0.9,Random: 0.5,596,55,2.310077519379845,"[1, 0, 0]"
1175,Random: 0.5,First by Joss: 0.9,541,-55,2.0968992248062017,"[1, 0, 0]"
1176,First by Joss: 0.9,Random: 0.5,573,60,2.3292682926829267,"[1, 0, 0]"
1176,Random: 0.5,First by Joss: 0.9,513,-60,2.0853658536585367,"[1, 0, 0]"
1177,First by Joss: 0.9,Random: 0.5,417,35,2.316666666666667,"[1, 0, 0]"
1177,Random: 0.5,First by Joss: 0.9,382,-35,2.1222222222222222,"[1, 0, 0]"
1178,First by Joss: 0.9,Random: 0.5,551,55,2.3248945147679323,"[1, 0, 0]"
1178,Random: 0.5,First by Joss: 0.9,496,-55,2.092827004219409,"[1, 0, 0]"
1179,First by Joss: 0.9,Random: 0.5,367,30,2.279503105590062,"[1, 0, 0]"
1179,Random: 0.5,First by Joss: 0.9,337,-30,2.093167701863354,"[1, 0, 0]"
1180,First by Tullock,First by Anonymous,456,100,2.533333333333333,"[1, 0, 0]"
1180,First by Anonymous,First by Tullock,356,-100,1.9777777777777776,"[1, 0, 0]"
1181,First by Tullock,First by Anonymous,533,145,2.587378640776699,"[1, 0, 0]"
1181,First by Anonymous,First by Tullock,388,-145,1.883495145631068,"[1, 0, 0]"
1182,First by Tullock,First by Anonymous,424,95,2.56969696969697,"[1, 0, 0]"
1182,First by Anonymous,First by Tullock,329,-95,1.993939393939394,"[1, 0, 0]"
1183,First by Tullock,First by Anonymous,618,140,2.553719008264463,"[1, 0, 0]"
1183,First by Anonymous,First by Tullock,478,-140,1.975206611570248,"[1, 0, 0]"
1184,First by Tullock,First by Anonymous,472,110,2.5513513513513515,"[1, 0, 0]"
1184,First by Anonymous,First by Tullock,362,-110,1.9567567567567568,"[1, 0, 0]"
1185,First by Tullock,First by Anonymous,627,140,2.548780487804878,"[1, 0, 0]"
1185,First by Anonymous,First by Tullock,487,-140,1.9796747967479675,"[1, 0, 0]"
1186,First by Tullock,First by Anonymous,632,140,2.548387096774193,"[1, 0, 0]"
1186,First by Anonymous,First by Tullock,492,-140,1.9838709677419355,"[1, 0, 0]"
1187,First by Tullock,First by Anonymous,565,145,2.6036866359447006,"[1, 0, 0]"
1187,First by Anonymous,First by Tullock,420,-145,1.935483870967742,"[1, 0, 0]"
1188,First by Tullock,First by Anonymous,515,130,2.549504950495049,"[1, 0, 0]"
1188,First by Anonymous,First by Tullock,385,-130,1.9059405940594056,"[1, 0, 0]"
1189,First by Tullock,First by Anonymous,450,95,2.5280898876404496,"[1, 0, 0]"
1189,First by Anonymous,First by Tullock,355,-95,1.9943820224719104,"[1, 0, 0]"
1190,First by Anonymous,First by Anonymous,381,-75,2.0594594594594597,"[0, 1, 0]"
1190,First by Anonymous,First by Anonymous,456,75,2.464864864864865,"[0, 1, 0]"
1191,First by Anonymous,First by Anonymous,394,-65,2.095744680851064,"[0, 1, 0]"
1191,First by Anonymous,First by Anonymous,459,65,2.441489361702128,"[0, 1, 0]"
1192,First by Anonymous,First by Anonymous,306,-70,2.0264900662251657,"[0, 1, 0]"
1192,First by Anonymous,First by Anonymous,376,70,2.4900662251655628,"[0, 1, 0]"
1193,First by Anonymous,First by Anonymous,430,-60,2.118226600985221,"[0, 1, 0]"
1193,First by Anonymous,First by Anonymous,490,60,2.413793103448276,"[0, 1, 0]"
1194,First by Anonymous,First by Anonymous,425,-60,2.125,"[0, 1, 0]"
1194,First by Anonymous,First by Anonymous,485,60,2.425,"[0, 1, 0]"
1195,First by Anonymous,First by Anonymous,492,-75,2.111587982832618,"[0, 1, 0]"
1195,First by Anonymous,First by Anonymous,567,75,2.433476394849785,"[0, 1, 0]"
1196,First by Anonymous,First by Anonymous,505,-75,2.1041666666666665,"[0, 1, 0]"
1196,First by Anonymous,First by Anonymous,580,75,2.4166666666666665,"[0, 1, 0]"
